,positions,close,direction,order_value,avg_price,returns,returns_pct,cumulative_returns,cumulative_returns_pct
1203,190,87049.86,0.0,0.0,95748.94574457986,0.09085307077725502,9.085307077725503,21.818718825805153,2181.8718825805154
1204,190,86503.13,0.0,0.0,95748.94574457986,0.09656310753795683,9.656310753795683,21.91528193334311,2191.528193334311
1205,200,85444.93,1.0,854449.2999999999,95233.74495735088,0.10278725216292472,10.278725216292472,22.018069185506036,2201.8069185506038
1206,200,85690.07,0.0,0.0,95233.74495735088,0.10021316458388652,10.021316458388652,22.118282350089924,2211.8282350089926
1207,200,85821.34,0.0,0.0,95233.74495735088,0.09883476662149637,9.883476662149636,22.21711711671142,2221.711711671142
1208,200,85850.86,0.0,0.0,95233.74495735088,0.09852479246251289,9.852479246251288,22.315641909173934,2231.5641909173933
1209,200,86053.09,0.0,0.0,95233.74495735088,0.09640128046484275,9.640128046484275,22.412043189638776,2241.2043189638775
1210,200,86208.42,0.0,0.0,95233.74495735088,0.09477024096230535,9.477024096230535,22.50681343060108,2250.6813430601082
1211,200,86195.08,0.0,0.0,95233.74495735088,0.09491031736070776,9.491031736070777,22.60172374796179,2260.1723747961787
1212,200,85633.4,0.0,0.0,95233.74495735088,0.10080822676510581,10.080822676510582,22.702531974726895,2270.2531974726894
1213,200,85581.3,0.0,0.0,95233.74495735088,0.10135530175436858,10.135530175436857,22.803887276481262,2280.3887276481264
1214,200,85205.17,0.0,0.0,95233.74495735088,0.10530484716149768,10.530484716149768,22.90919212364276,2290.919212364276
1215,210,84049.39,1.0,840493.9,94701.15662604845,0.11247768248607204,11.247768248607205,23.021669806128834,2302.1669806128834
1216,210,84223.36,0.0,0.0,94701.15662604845,0.1106406405089928,11.06406405089928,23.132310446637828,2313.2310446637825
1217,220,83643.45,1.0,836434.5,94198.5335975917,0.11205146401410171,11.205146401410172,23.24436191065193,2324.436191065193
1218,220,83079.79,0.0,0.0,94198.5335975917,0.11803520896715924,11.803520896715924,23.36239711961909,2336.239711961909
1219,220,82207.84,0.0,0.0,94198.5335975917,0.1272917224891732,12.729172248917319,23.48968884210826,2348.968884210826
1220,220,82057.68,0.0,0.0,94198.5335975917,0.1288858025057632,12.88858025057632,23.618574644614025,2361.8574644614023
1221,220,82703.61,0.0,0.0,94198.5335975917,0.12202868939231104,12.202868939231104,23.740603334006337,2374.0603334006337
1222,220,82925.23,0.0,0.0,94198.5335975917,0.11967599884038871,11.96759988403887,23.860279332846726,2386.0279332846726
1223,220,82309.66,0.0,0.0,94198.5335975917,0.1262108139430277,12.621081394302768,23.986490146789755,2398.6490146789756
1224,220,80945.66,0.0,0.0,94198.5335975917,0.1406908695012904,14.069086950129039,24.127181016291047,2412.7181016291047
1225,220,83285.35,0.0,0.0,94198.5335975917,0.11585300939197107,11.585300939197108,24.243034025683016,2424.303402568302
1226,220,83429.91,0.0,0.0,94198.5335975917,0.1143183782838314,11.43183782838314,24.357352403966846,2435.7352403966847
1227,220,84115.28,0.0,0.0,94198.5335975917,0.10704257500086489,10.70425750008649,24.46439497896771,2446.439497896771
1228,220,83689.7,0.0,0.0,94198.5335975917,0.11156047972556093,11.156047972556093,24.575955458693272,2457.595545869327
1229,220,84850.0,0.0,0.0,94198.5335975917,0.09924287821217959,9.924287821217959,24.675198336905453,2467.519833690545
1230,220,83623.77,0.0,0.0,94198.5335975917,0.1122603844637986,11.22603844637986,24.78745872136925,2478.7458721369253
1231,220,82932.47,0.0,0.0,94198.5335975917,0.11959913989446358,11.959913989446358,24.907057861263716,2490.7057861263715
1232,220,83282.12,0.0,0.0,94198.5335975917,0.11588729867309522,11.588729867309521,25.02294515993681,2502.294515993681
1233,220,84919.59,0.0,0.0,94198.5335975917,0.09850411936591896,9.850411936591897,25.12144927930273,2512.144927930273
1234,220,85205.27,0.0,0.0,94198.5335975917,0.09547137576483056,9.547137576483056,25.21692065506756,2521.692065506756
1235,220,84877.07,0.0,0.0,94198.5335975917,0.09895550643508111,9.89555064350811,25.315876161502644,2531.5876161502642
1236,220,84065.67,0.0,0.0,94198.5335975917,0.10756922863447582,10.756922863447581,25.42344539013712,2542.3445390137117
1237,220,84577.11,0.0,0.0,94198.5335975917,0.10213984475271787,10.213984475271786,25.525585234889835,2552.5585234889836
1238,220,84894.66,0.0,0.0,94198.5335975917,0.09876877316728805,9.876877316728805,25.62435400805712,2562.435400805712
1239,220,84209.3,0.0,0.0,94198.5335975917,0.10604447029148956,10.604447029148956,25.73039847834861,2573.039847834861
1240,220,83537.47,0.0,0.0,94198.5335975917,0.11317653460652444,11.317653460652444,25.843575012955135,2584.3575012955134
1241,220,84571.2,0.0,0.0,94198.5335975917,0.10220258458288611,10.220258458288612,25.945777597538022,2594.577759753802
1242,220,84963.57,0.0,0.0,94198.5335975917,0.09803723311705348,9.803723311705347,26.043814830655077,2604.381483065508
1243,220,85182.14,0.0,0.0,94198.5335975917,0.0957169209884835,9.57169209884835,26.13953175164356,2613.953175164356
1244,220,84828.99,0.0,0.0,94198.5335975917,0.09946591777763336,9.946591777763336,26.23899766942119,2623.899766942119
1245,220,84284.42,0.0,0.0,94198.5335975917,0.10524700564813427,10.524700564813427,26.344244675069326,2634.4244675069326
1246,220,85032.63,0.0,0.0,94198.5335975917,0.09730410068534268,9.730410068534267,26.44154877575467,2644.154877575467
1247,220,85129.43,0.0,0.0,94198.5335975917,0.09627648383927245,9.627648383927244,26.53782525959394,2653.782525959394
1248,220,84895.97,0.0,0.0,94198.5335975917,0.09875486636906128,9.875486636906128,26.636580125963,2663.6580125963
1249,220,84739.93,0.0,0.0,94198.5335975917,0.1004113677395242,10.04113677395242,26.736991493702526,2673.6991493702526
1250,220,84887.03,0.0,0.0,94198.5335975917,0.09884977230505165,9.884977230505164,26.835841266007577,2683.584126600758
1251,220,85174.28,0.0,0.0,94198.5335975917,0.09580036177784423,9.580036177784423,26.93164162778542,2693.164162778542
1252,220,84693.08,0.0,0.0,94198.5335975917,0.10090872155397024,10.090872155397024,27.03255034933939,2703.255034933939
1253,220,84528.99,0.0,0.0,94198.5335975917,0.10265068073033046,10.265068073033046,27.135201030069723,2713.5201030069725
1254,220,84424.4,0.0,0.0,94198.5335975917,0.10376099525440585,10.376099525440585,27.238962025324128,2723.8962025324126
1255,220,84440.47,0.0,0.0,94198.5335975917,0.10359039811890636,10.359039811890636,27.342552423443035,2734.2552423443035
1256,220,84000.72,0.0,0.0,94198.5335975917,0.10825872981373474,10.825872981373475,27.45081115325677,2745.081115325677
1257,220,84246.88,0.0,0.0,94198.5335975917,0.10564552565228169,10.564552565228169,27.55645667890905,2755.645667890905
1258,220,84083.31,0.0,0.0,94198.5335975917,0.10738196457285731,10.738196457285731,27.66383864348191,2766.383864348191
1259,220,84280.92,0.0,0.0,94198.5335975917,0.10528416121591577,10.528416121591578,27.769122804697826,2776.9122804697827
1260,220,84506.0,0.0,0.0,94198.5335975917,0.10289473973127217,10.289473973127217,27.8720175444291,2787.20175444291
1261,220,84636.0,0.0,0.0,94198.5335975917,0.10151467578510343,10.151467578510342,27.973532220214203,2797.35322202142
1262,220,84494.41,0.0,0.0,94198.5335975917,0.10301777774001131,10.301777774001131,28.076549997954213,2807.654999795421
1263,220,84580.06,0.0,0.0,94198.5335975917,0.10210852791701641,10.21085279170164,28.17865852587123,2817.8658525871233
1264,220,84224.54,0.0,0.0,94198.5335975917,0.10588268433349268,10.588268433349269,28.284541210204726,2828.4541210204725
1265,220,84016.77,0.0,0.0,94198.5335975917,0.10808834499576547,10.808834499576548,28.39262955520049,2839.2629555200488
1266,220,84107.34,0.0,0.0,94198.5335975917,0.1071268650603463,10.712686506034629,28.499756420260837,2849.9756420260837
1267,220,83929.52,0.0,0.0,94198.5335975917,0.10901458022117483,10.901458022117483,28.60877100048201,2860.877100048201
1268,220,83686.17,0.0,0.0,94198.5335975917,0.11159795376963766,11.159795376963766,28.72036895425165,2872.036895425165
1269,220,83693.25,0.0,0.0,94198.5335975917,0.11152279336395399,11.152279336395399,28.831891747615604,2883.1891747615605
1270,220,84227.26,0.0,0.0,94198.5335975917,0.10585380914938813,10.585380914938813,28.93774555676499,2893.774555676499
1271,220,84098.94,0.0,0.0,94198.5335975917,0.10721603842302174,10.721603842302175,29.044961595188013,2904.4961595188015
1272,220,83666.32,0.0,0.0,94198.5335975917,0.11180867891834101,11.180867891834101,29.156770274106353,2915.677027410635
1273,220,83884.0,0.0,0.0,94198.5335975917,0.1094978149198641,10.94978149198641,29.266268089026216,2926.6268089026216
1274,220,83889.15,0.0,0.0,94198.5335975917,0.10944314315584291,10.944314315584291,29.37571123218206,2937.571123218206
1275,220,83947.89,0.0,0.0,94198.5335975917,0.1088195665697047,10.88195665697047,29.484530798751763,2948.453079875176
1276,220,84581.7,0.0,0.0,94198.5335975917,0.10209111787954162,10.20911178795416,29.586621916631305,2958.6621916631307
1277,220,84494.4,0.0,0.0,94198.5335975917,0.10301788389877653,10.301788389877654,29.68963980053008,2968.963980053008
1278,220,84433.61,0.0,0.0,94198.5335975917,0.10366322303175801,10.366322303175801,29.79330302356184,2979.330302356184
1279,220,84284.01,0.0,0.0,94198.5335975917,0.10525135815750297,10.525135815750296,29.898554381719343,2989.855438171934
1280,220,84600.08,0.0,0.0,94198.5335975917,0.10189599806930638,10.189599806930637,30.00045037978865,3000.045037978865
1281,220,84694.66,0.0,0.0,94198.5335975917,0.10089194846908611,10.089194846908612,30.101342328257736,3010.134232825774
1282,220,84703.31,0.0,0.0,94198.5335975917,0.10080012113728332,10.080012113728332,30.20214244939502,3020.214244939502
1283,220,84554.2,0.0,0.0,94198.5335975917,0.1023830544835389,10.238305448353891,30.30452550387856,3030.452550387856
1284,220,84598.0,0.0,0.0,94198.5335975917,0.1019180790924451,10.19180790924451,30.406443582971004,3040.6443582971006
1285,220,84659.79,0.0,0.0,94198.5335975917,0.10126212408295465,10.126212408295466,30.507705707053958,3050.7705707053956
1286,220,84617.88,0.0,0.0,94198.5335975917,0.1017070354674463,10.17070354674463,30.609412742521403,3060.9412742521404
1287,220,84609.76,0.0,0.0,94198.5335975917,0.10179323638469939,10.179323638469938,30.711205978906104,3071.1205978906105
1288,220,84759.02,0.0,0.0,94198.5335975917,0.10020871065696746,10.020871065696745,30.811414689563072,3081.141468956307
1289,220,84474.41,0.0,0.0,94198.5335975917,0.10323009527019111,10.323009527019112,30.914644784833264,3091.4644784833263
1290,220,84308.01,0.0,0.0,94198.5335975917,0.10499657712128718,10.499657712128718,31.01964136195455,3101.964136195455
1291,220,84411.3,0.0,0.0,94198.5335975917,0.10390006323667356,10.390006323667356,31.123541425191224,3112.3541425191224
1292,220,84616.51,0.0,0.0,94198.5335975917,0.10172157921826375,10.172157921826376,31.225263004409488,3122.526300440949
1293,210,85072.88,-1.0,850728.8,94198.5335975917,0.09687681165585571,9.687681165585571,31.322139816065345,3132.2139816065346
1294,210,84859.32,0.0,0.0,94198.5335975917,0.09914393824311574,9.914393824311574,31.42128375430846,3142.128375430846
1295,210,84739.74,0.0,0.0,94198.5335975917,0.10041338475606076,10.041338475606077,31.52169713906452,3152.169713906452
1296,200,85067.87,-1.0,850678.7,94198.5335975917,0.09692999719716588,9.692999719716589,31.618627136261686,3161.8627136261684
1297,200,84971.74,0.0,0.0,94198.5335975917,0.09795050140597505,9.795050140597505,31.716577637667662,3171.657763766766
1298,190,85530.39,-1.0,855303.9,94198.5335975917,0.0920199419942277,9.201994199422769,31.80859757966189,3180.8597579661887
1299,190,85879.83,0.0,0.0,94198.5335975917,0.08831033010692613,8.831033010692613,31.896907909768814,3189.6907909768815
1300,190,86042.62,0.0,0.0,94198.5335975917,0.08658217157002768,8.658217157002767,31.983490081338843,3198.349008133884
1301,190,86000.34,0.0,0.0,94198.5335975917,0.0870310108288278,8.70310108288278,32.070521092167674,3207.0521092167673
1302,190,85945.04,0.0,0.0,94198.5335975917,0.08761806879977496,8.761806879977495,32.15813916096745,3215.8139160967453
1303,190,86308.54,0.0,0.0,94198.5335975917,0.08375919768875706,8.375919768875706,32.24189835865621,3224.189835865621
1304,190,86502.0,0.0,0.0,94198.5335975917,0.08170545021932774,8.170545021932774,32.32360380887553,3232.360380887553
1305,190,86548.2,0.0,0.0,94198.5335975917,0.08121499672461241,8.12149967246124,32.404818805600144,3240.4818805600144
1306,190,86235.61,0.0,0.0,94198.5335975917,0.08453341356255761,8.45334135625576,32.489352219162704,3248.9352219162706
1307,190,86358.28,0.0,0.0,94198.5335975917,0.08323116399119979,8.323116399119979,32.572583383153905,3257.2583383153906
1308,190,86164.95,0.0,0.0,94198.5335975917,0.08528353139668288,8.528353139668287,32.65786691455059,3265.7866914550586
1309,190,85864.68,0.0,0.0,94198.5335975917,0.08847116063603744,8.847116063603744,32.74633807518663,3274.6338075186627
1310,190,85522.67,0.0,0.0,94198.5335975917,0.09210189656087708,9.210189656087708,32.838439971747505,3283.8439971747503
1311,190,85782.19,0.0,0.0,94198.5335975917,0.08934686428926397,8.934686428926398,32.927786836036766,3292.7786836036767
1312,190,85988.88,0.0,0.0,94198.5335975917,0.08715266877362071,8.71526687736207,33.014939504810386,3301.4939504810386
1313,190,86137.19,0.0,0.0,94198.5335975917,0.08557822812857241,8.557822812857241,33.10051773293896,3310.051773293896
1314,190,86161.43,0.0,0.0,94198.5335975917,0.0853208992819946,8.53208992819946,33.18583863222096,3318.5838632220957
1315,190,86393.02,0.0,0.0,94198.5335975917,0.08286236844127737,8.286236844127737,33.26870100066223,3326.870100066223
1316,190,86164.3,0.0,0.0,94198.5335975917,0.0852904317164137,8.529043171641371,33.35399143237865,3335.399143237865
1317,190,86066.23,0.0,0.0,94198.5335975917,0.08633153072565047,8.633153072565047,33.4403229631043,3344.03229631043
1318,190,86046.47,0.0,0.0,94198.5335975917,0.08654130044546804,8.654130044546804,33.52686426354977,3352.686426354977
1319,190,86331.28,0.0,0.0,94198.5335975917,0.08351779265694248,8.351779265694248,33.61038205620671,3361.038205620671
1320,180,86777.01,-1.0,867770.1,94198.5335975917,0.0787859780205904,7.87859780205904,33.6891680342273,3368.91680342273
1321,180,86530.04,0.0,0.0,94198.5335975917,0.08140778104201574,8.140778104201573,33.77057581526932,3377.0575815269317
1322,180,86478.51,0.0,0.0,94198.5335975917,0.08195481715852393,8.195481715852393,33.85253063242784,3385.2530632427843
1323,170,86928.31,-1.0,869283.1,94198.5335975917,0.07717979590478008,7.7179795904780075,33.929710428332626,3392.971042833263
1324,170,86789.86,0.0,0.0,94198.5335975917,0.07864956400744982,7.864956400744982,34.008359992340075,3400.8359992340074
1325,170,86547.4,0.0,0.0,94198.5335975917,0.08122348942581958,8.122348942581958,34.08958348176589,3408.9583481765894
1326,170,86692.61,0.0,0.0,94198.5335975917,0.07968195799794908,7.968195799794908,34.16926543976384,3416.926543976384
1327,170,87087.44,0.0,0.0,94198.5335975917,0.07549049147590448,7.5490491475904475,34.244755931239744,3424.4755931239742
1328,170,87065.55,0.0,0.0,94198.5335975917,0.07572287301268621,7.572287301268621,34.32047880425243,3432.047880425243
1329,170,86685.6,0.0,0.0,94198.5335975917,0.07975637529227708,7.975637529227708,34.40023517954471,3440.0235179544707
1330,170,86889.24,0.0,0.0,94198.5335975917,0.07759455819998629,7.759455819998628,34.47782973774469,3447.782973774469
1331,170,86746.51,0.0,0.0,94198.5335975917,0.07910976225411459,7.910976225411459,34.556939499998805,3455.6939499998807
1332,170,86888.47,0.0,0.0,94198.5335975917,0.07760273242489824,7.7602732424898235,34.634542232423705,3463.4542232423705
1333,170,86995.02,0.0,0.0,94198.5335975917,0.07647161078286535,7.647161078286535,34.71101384320657,3471.1013843206574
1334,170,87332.64,0.0,0.0,94198.5335975917,0.07288747855590005,7.288747855590005,34.78390132176247,3478.390132176247
1335,170,87325.01,0.0,0.0,94198.5335975917,0.07296847769366377,7.2968477693663765,34.856869799456135,3485.6869799456135
1336,160,87623.91,-1.0,876239.1000000001,94198.5335975917,0.06979539220512643,6.979539220512643,34.926665191661264,3492.6665191661264
1337,160,87483.36,0.0,0.0,94198.5335975917,0.071287453648465,7.1287453648465,34.99795264530973,3499.795264530973
1338,160,87596.74,0.0,0.0,94198.5335975917,0.07008382556987569,7.008382556987569,35.068036470879605,3506.8036470879606
1339,150,87992.02,-1.0,879920.2000000001,94198.5335975917,0.06588758190340205,6.588758190340204,35.13392405278301,3513.392405278301
1340,150,87904.34,0.0,0.0,94198.5335975917,0.06681838195571044,6.681838195571044,35.20074243473872,3520.0742434738722
1341,150,88004.0,0.0,0.0,94198.5335975917,0.06576040370282443,6.576040370282444,35.266502838441546,3526.6502838441547
1342,150,87064.04,0.0,0.0,94198.5335975917,0.07573890298621488,7.573890298621489,35.34224174142776,3534.2241741427765
1343,150,86830.0,0.0,0.0,94198.5335975917,0.07822344272437887,7.822344272437887,35.42046518415214,3542.0465184152145
1344,150,86445.49,0.0,0.0,94198.5335975917,0.08230535340085066,8.230535340085066,35.50277053755299,3550.277053755299
1345,150,86740.64,0.0,0.0,94198.5335975917,0.07917207744922228,7.917207744922228,35.58194261500221,3558.1942615002213
1346,150,86827.47,0.0,0.0,94198.5335975917,0.07825030089194662,7.825030089194662,35.66019291589416,3566.019291589416
1347,150,87068.51,0.0,0.0,94198.5335975917,0.07569145001821975,7.569145001821975,35.735884365912376,3573.5884365912375
1348,150,87713.86,0.0,0.0,94198.5335975917,0.06884049411314286,6.884049411314286,35.804724860025516,3580.4724860025517
1349,150,87518.22,0.0,0.0,94198.5335975917,0.07091738419336169,7.091738419336169,35.87564224421888,3587.564224421888
1350,150,87616.78,0.0,0.0,94198.5335975917,0.06987108340463555,6.987108340463555,35.945513327623516,3594.5513327623516
1351,150,87460.02,0.0,0.0,94198.5335975917,0.07153522820618485,7.153522820618486,36.0170485558297,3601.70485558297
1352,150,86602.88,0.0,0.0,94198.5335975917,0.08063452059710075,8.063452059710075,36.097683076426804,3609.7683076426806
1353,150,86738.37,0.0,0.0,94198.5335975917,0.07919617548889779,7.919617548889779,36.1768792519157,3617.6879251915702
1354,150,87630.5,0.0,0.0,94198.5335975917,0.06972543357893224,6.972543357893224,36.24660468549463,3624.660468549463
1355,150,87468.29,0.0,0.0,94198.5335975917,0.07144743490745564,7.144743490745564,36.318052120402086,3631.8052120402085
1356,150,87161.43,0.0,0.0,94198.5335975917,0.07470502277300439,7.470502277300439,36.39275714317509,3639.275714317509
1357,150,86910.78,0.0,0.0,94198.5335975917,0.07736589221998269,7.736589221998269,36.47012303539507,3647.012303539507
1358,150,86880.36,0.0,0.0,94198.5335975917,0.07768882718338621,7.768882718338621,36.547811862578456,3654.7811862578455
1359,150,87050.39,0.0,0.0,94198.5335975917,0.07588380970056252,7.588380970056252,36.62369567227902,3662.369567227902
1360,150,86832.99,0.0,0.0,94198.5335975917,0.07819170125361696,7.819170125361696,36.701887373532635,3670.1887373532636
1361,150,86961.51,0.0,0.0,94198.5335975917,0.07682734880468167,7.682734880468168,36.77871472233732,3677.8714722337318
1362,160,85943.63,1.0,859436.3,93682.60212274222,0.08260842405511615,8.260842405511614,36.86132314639244,3686.1323146392438
1363,160,85944.91,0.0,0.0,93682.60212274222,0.08259476089919393,8.259476089919392,36.94391790729163,3694.391790729163
1364,160,85825.31,0.0,0.0,93682.60212274222,0.08387141203067416,8.387141203067417,37.0277893193223,3702.77893193223
1365,160,86049.74,0.0,0.0,93682.60212274222,0.08147576977784732,8.147576977784732,37.10926508910015,3710.926508910015
1366,160,86079.57,0.0,0.0,93682.60212274222,0.08115735419881676,8.115735419881675,37.190422443298964,3719.042244329896
1367,160,86264.72,0.0,0.0,93682.60212274222,0.07918100004335238,7.918100004335238,37.26960344334232,3726.960344334232
1368,160,86199.98,0.0,0.0,93682.60212274222,0.07987205685147969,7.987205685147969,37.3494755001938,3734.94755001938
1369,160,86003.0,0.0,0.0,93682.60212274222,0.08197468845581879,8.197468845581879,37.43145018864961,3743.1450188649615
1370,160,86513.5,0.0,0.0,93682.60212274222,0.07652543759778696,7.6525437597786965,37.5079756262474,3750.79756262474
1371,160,86160.0,0.0,0.0,93682.60212274222,0.08029881698723695,8.029881698723695,37.58827444323464,3758.827444323464
1372,160,85935.63,0.0,0.0,93682.60212274222,0.08269381877962989,8.269381877962989,37.67096826201427,3767.096826201427
1373,160,86171.14,0.0,0.0,93682.60212274222,0.08017990483335169,8.017990483335169,37.75114816684762,3775.114816684762
1374,160,86086.82,0.0,0.0,93682.60212274222,0.08107996522972616,8.107996522972616,37.83222813207735,3783.222813207735
1375,160,86616.44,0.0,0.0,93682.60212274222,0.07542662098010666,7.542662098010666,37.90765475305746,3790.765475305746
1376,160,87229.98,0.0,0.0,93682.60212274222,0.06887748607033828,6.887748607033828,37.97653223912779,3797.653223912779
1377,160,87174.5,0.0,0.0,93682.60212274222,0.06946969848484086,6.946969848484086,38.04600193761263,3804.6001937612627
1378,150,87717.41,-1.0,877174.1000000001,93682.60212274222,0.06367449224912292,6.367449224912292,38.10967642986175,3810.967642986175
1379,150,88369.91,0.0,0.0,93682.60212274222,0.05670948503097262,5.670948503097262,38.16638591489272,3816.638591489272
1380,150,88359.19,0.0,0.0,93682.60212274222,0.05682391396182107,5.682391396182107,38.22320982885454,3822.320982885454
1381,150,88715.31,0.0,0.0,93682.60212274222,0.053022567800092846,5.302256780009285,38.276232396654635,3827.6232396654636
1382,150,88635.7,0.0,0.0,93682.60212274222,0.05387235205241003,5.387235205241003,38.33010474870704,3833.0104748707045
1383,150,88327.29,0.0,0.0,93682.60212274222,0.057164425425819565,5.716442542581957,38.38726917413286,3838.726917413286
1384,150,88884.61,0.0,0.0,93682.60212274222,0.05121540194257124,5.121540194257124,38.43848457607543,3843.848457607543
1385,150,89089.06,0.0,0.0,93682.60212274222,0.049033033014217464,4.903303301421746,38.48751760908965,3848.751760908965
1386,150,88917.31,0.0,0.0,93682.60212274222,0.05086635100612136,5.086635100612136,38.53838396009577,3853.838396009577
1387,150,88766.15,0.0,0.0,93682.60212274222,0.05247988432580819,5.247988432580819,38.59086384442158,3859.086384442158
1388,150,88784.35,0.0,0.0,93682.60212274222,0.05228561132753928,5.228561132753928,38.64314945574912,3864.3149455749117
1389,150,88636.54,0.0,0.0,93682.60212274222,0.05386338560633608,5.386338560633607,38.69701284135545,3869.7012841355454
1390,150,88617.55,0.0,0.0,93682.60212274222,0.05406609133365048,5.406609133365048,38.751078932689104,3875.1078932689106
1391,150,88300.01,0.0,0.0,93682.60212274222,0.057455621436411364,5.745562143641136,38.808534554125515,3880.8534554125517
1392,150,87887.28,0.0,0.0,93682.60212274222,0.06186124201747978,6.186124201747978,38.870395796142994,3887.0395796142993
1393,150,88100.0,0.0,0.0,93682.60212274222,0.05959059629265995,5.959059629265995,38.92998639243565,3892.9986392435653
1394,150,88048.61,0.0,0.0,93682.60212274222,0.0601391506542549,6.01391506542549,38.99012554308991,3899.012554308991
1395,150,87732.83,0.0,0.0,93682.60212274222,0.06350989391762274,6.350989391762274,39.053635437007536,3905.363543700754
1396,150,87627.96,0.0,0.0,93682.60212274222,0.06462931201259192,6.462931201259192,39.11826474902013,3911.8264749020127
1397,150,87909.4,0.0,0.0,93682.60212274222,0.061625125604199416,6.162512560419941,39.17988987462433,3917.9889874624328
1398,150,87940.19,0.0,0.0,93682.60212274222,0.06129646265822708,6.129646265822708,39.24118633728256,3924.1186337282556
1399,150,87822.12,0.0,0.0,93682.60212274222,0.06255678204864401,6.255678204864401,39.3037431193312,3930.37431193312
1400,150,88031.81,0.0,0.0,93682.60212274222,0.060318479575733774,6.031847957573378,39.364061598906936,3936.4061598906937
1401,150,88341.14,0.0,0.0,93682.60212274222,0.05701658580900515,5.701658580900515,39.42107818471594,3942.107818471594
1402,150,88005.95,0.0,0.0,93682.60212274222,0.06059451802272442,6.0594518022724415,39.48167270273866,3948.1672702738665
1403,150,88120.82,0.0,0.0,93682.60212274222,0.05936835652211292,5.9368356522112915,39.54104105926078,3954.104105926078
1404,150,87944.06,0.0,0.0,93682.60212274222,0.06125515296024364,6.125515296024364,39.60229621222102,3960.229621222102
1405,150,88003.97,0.0,0.0,93682.60212274222,0.06061565321704143,6.061565321704143,39.66291186543806,3966.2911865438064
1406,150,87699.78,0.0,0.0,93682.60212274222,0.06386268087327007,6.386268087327007,39.72677454631133,3972.6774546311335
1407,150,87384.81,0.0,0.0,93682.60212274222,0.06722477792078085,6.722477792078085,39.79399932423211,3979.399932423211
1408,150,87532.36,0.0,0.0,93682.60212274222,0.06564977897053093,6.564977897053092,39.85964910320264,3985.964910320264
1409,160,87009.82,1.0,870098.2000000001,93265.55324007083,0.06707442375823591,6.707442375823591,39.92672352696088,3992.6723526960877
1410,160,86684.8,0.0,0.0,93265.55324007083,0.0705593116799682,7.055931167996821,39.99728283864084,3999.728283864084
1411,160,87231.76,0.0,0.0,93265.55324007083,0.06469476704372845,6.469476704372845,40.06197760568457,4006.197760568457
1412,160,87215.1,0.0,0.0,93265.55324007083,0.06487339676736403,6.487339676736403,40.12685100245193,4012.685100245193
1413,160,87411.01,0.0,0.0,93265.55324007083,0.06277283559344693,6.277283559344693,40.18962383804538,4018.9623838045377
1414,160,87426.93,0.0,0.0,93265.55324007083,0.06260214020327415,6.260214020327415,40.25222597824865,4025.2225978248653
1415,160,87361.71,0.0,0.0,93265.55324007083,0.06330143375522579,6.330143375522579,40.31552741200388,4031.552741200388
1416,160,87636.0,0.0,0.0,93265.55324007083,0.060360476558585785,6.036047655858578,40.37588788856247,4037.5887888562465
1417,160,87509.99,0.0,0.0,93265.55324007083,0.06171156488243501,6.171156488243501,40.4375994534449,4043.7599453444905
1418,160,87625.76,0.0,0.0,93265.55324007083,0.06047027057839549,6.047027057839549,40.498069724023296,4049.8069724023294
1419,160,87083.01,0.0,0.0,93265.55324007083,0.06628967529047536,6.628967529047536,40.56435939931377,4056.435939931377
1420,160,87180.07,0.0,0.0,93265.55324007083,0.06524899095817771,6.524899095817771,40.62960839027195,4062.9608390271947
1421,160,86741.55,0.0,0.0,93265.55324007083,0.06995083407994884,6.995083407994884,40.699559224351894,4069.955922435189
1422,160,86760.94,0.0,0.0,93265.55324007083,0.06974293309907875,6.974293309907875,40.76930215745097,4076.9302157450975
1423,160,86988.94,0.0,0.0,93265.55324007083,0.06729830062675413,6.729830062675413,40.836600458077726,4083.660045807773
1424,160,87236.74,0.0,0.0,93265.55324007083,0.06464137112393809,6.464137112393809,40.901241829201666,4090.1241829201667
1425,160,87121.31,0.0,0.0,93265.55324007083,0.06587901992341383,6.587901992341383,40.96712084912508,4096.712084912508
1426,160,87493.44,0.0,0.0,93265.55324007083,0.06188901517812351,6.188901517812351,41.029009864303205,4102.900986430321
1427,160,87625.89,0.0,0.0,93265.55324007083,0.06046887670900336,6.046887670900336,41.08947874101221,4108.947874101221
1428,160,87646.63,0.0,0.0,93265.55324007083,0.0602465009305998,6.0246500930599804,41.14972524194281,4114.9725241942815
1429,160,87239.29,0.0,0.0,93265.55324007083,0.06461402983970832,6.461402983970832,41.21433927178252,4121.433927178252
1430,170,86296.82,1.0,862968.2000000001,92855.62775536078,0.07063446679441698,7.063446679441698,41.28497373857694,4128.497373857694
1431,170,86882.85,0.0,0.0,92855.62775536078,0.06432327151022843,6.432327151022843,41.34929701008716,4134.929701008717
1432,170,87054.0,0.0,0.0,92855.62775536078,0.06248008758979973,6.248008758979973,41.41177709767696,4141.177709767696
1433,170,87382.7,0.0,0.0,92855.62775536078,0.05894018367717957,5.8940183677179565,41.47071728135414,4147.071728135414
1434,170,87295.74,0.0,0.0,92855.62775536078,0.05987669126537987,5.987669126537987,41.53059397261952,4153.059397261952
1435,170,87032.37,0.0,0.0,92855.62775536078,0.06271302985213612,6.2713029852136115,41.593307002471654,4159.330700247166
