,positions,close,direction,order_value,avg_price,returns,returns_pct,cumulative_returns,cumulative_returns_pct
822,10,103324.0,0,0.0,103876.45,0.005318337313221622,0.5318337313221622,26.953562443215876,2695.356244321588
823,10,103310.0,0,0.0,103876.45,0.005453112808533556,0.5453112808533556,26.95901555602441,2695.901555602441
824,10,103209.13,0,0.0,103876.45,0.006424170252256389,0.6424170252256389,26.965439726276667,2696.543972627667
825,10,103246.87,0,0.0,103876.45,0.006060854024179663,0.6060854024179663,26.971500580300848,2697.150058030085
826,10,103360.41,0,0.0,103876.45,0.004967824757199479,0.49678247571994794,26.976468405058046,2697.6468405058044
827,10,103385.3,0,0.0,103876.45,0.004728213180177021,0.4728213180177021,26.981196618238222,2698.1196618238223
828,10,103530.0,0,0.0,103876.45,0.003335212167916768,0.3335212167916768,26.984531830406137,2698.4531830406136
829,10,103366.97,0,0.0,103876.45,0.0049046728108247395,0.49046728108247395,26.98943650321696,2698.943650321696
830,10,103422.92,0,0.0,103876.45,0.004366052170631574,0.43660521706315736,26.993802555387592,2699.3802555387592
831,10,103112.66,0,0.0,103876.45,0.0073528696831668405,0.735286968316684,27.00115542507076,2700.115542507076
832,10,103863.0,0,0.0,103876.45,0.00012948074371044171,0.012948074371044171,27.00128490581447,2700.128490581447
833,10,104147.24,0,0.0,103876.45,-0.002606846883966618,-0.2606846883966618,26.9986780589305,2699.86780589305
834,10,104754.84,0,0.0,103876.45,-0.008456103380506397,-0.8456103380506397,26.990221955549995,2699.0221955549996
835,10,104521.56,0,0.0,103876.45,-0.0062103585557651275,-0.6210358555765128,26.98401159699423,2698.401159699423
836,10,104727.76,0,0.0,103876.45,-0.008195409065288706,-0.8195409065288706,26.97581618792894,2697.581618792894
837,10,104899.99,0,0.0,103876.45,-0.009853436462258891,-0.9853436462258891,26.965962751466684,2696.596275146668
838,10,104794.02,0,0.0,103876.45,-0.008833282230958028,-0.8833282230958028,26.957129469235724,2695.7129469235724
839,10,105020.83,0,0.0,103876.45,-0.011016741523222962,-1.1016741523222962,26.946112727712503,2694.6112727712502
840,10,104963.35,0,0.0,103876.45,-0.010463391846756487,-1.0463391846756487,26.935649335865747,2693.5649335865746
841,20,104993.74,1,1049937.4000000001,104435.095,-0.005349207562840963,-0.5349207562840963,26.930300128302907,2693.0300128302906
842,20,104974.47,0,0.0,104435.095,-0.0051646910456681905,-0.516469104566819,26.92513543725724,2692.513543725724
843,20,105039.99,0,0.0,104435.095,-0.005792066354705749,-0.5792066354705749,26.919343370902535,2691.9343370902534
844,20,104765.43,0,0.0,104435.095,-0.003163065059690773,-0.3163065059690773,26.916180305842843,2691.6180305842845
845,20,103990.4,0,0.0,104435.095,0.0042580992529379635,0.42580992529379635,26.92043840509578,2692.043840509578
846,20,103458.01,0,0.0,104435.095,0.00935590665187791,0.935590665187791,26.929794311747656,2692.9794311747655
847,20,102173.51,0,0.0,104435.095,0.021655411909186295,2.1655411909186295,26.951449723656843,2695.144972365684
848,20,101800.76,0,0.0,104435.095,0.025224614388487,2.5224614388487,26.97667433804533,2697.667433804533
849,20,101442.61,0,0.0,104435.095,0.028654017119436714,2.8654017119436714,27.005328355164767,2700.5328355164766
850,20,101601.42,0,0.0,104435.095,0.02713335971973796,2.713335971973796,27.032461714884505,2703.2461714884503
851,20,101748.02,0,0.0,104435.095,0.025729617041091335,2.5729617041091335,27.058191331925595,2705.8191331925595
852,20,101610.88,0,0.0,104435.095,0.027042777143066687,2.7042777143066687,27.08523410906866,2708.523410906866
853,20,101542.17,0,0.0,104435.095,0.0277006977395865,2.77006977395865,27.112934806808248,2711.293480680825
854,20,101085.61,0,0.0,104435.095,0.032072408226372584,3.2072408226372584,27.14500721503462,2714.500721503462
855,10,101297.31,-1,1012973.1,104435.095,0.03004531187528492,3.004531187528492,27.175052526909905,2717.5052526909903
856,10,101717.3,0,0.0,104435.095,0.02602377103214204,2.602377103214204,27.20107629794205,2720.107629794205
857,10,101539.01,0,0.0,104435.095,0.02773095576731177,2.773095576731177,27.22880725370936,2722.880725370936
858,10,101715.78,0,0.0,104435.095,0.02603832552649088,2.603832552649088,27.254845579235848,2725.484557923585
859,10,101920.47,0,0.0,104435.095,0.024078352205262,2.4078352205262,27.27892393144111,2727.892393144111
860,10,101697.98,0,0.0,104435.095,0.026208766315576226,2.6208766315576226,27.305132697756687,2730.5132697756685
861,10,101978.96,0,0.0,104435.095,0.023518291432587768,2.351829143258777,27.328650989189274,2732.8650989189273
862,10,101878.52,0,0.0,104435.095,0.024480037098639995,2.4480037098639995,27.353131026287915,2735.3131026287915
863,10,101654.37,0,0.0,104435.095,0.02662634624883531,2.662634624883531,27.37975737253675,2737.975737253675
864,10,101483.6,0,0.0,104435.095,0.028261524538279015,2.8261524538279015,27.40801889707503,2740.801889707503
865,10,101854.58,0,0.0,104435.095,0.024709270384634552,2.470927038463455,27.432728167459665,2743.2728167459663
866,10,101998.25,0,0.0,104435.095,0.023333583408910563,2.3333583408910563,27.456061750868574,2745.6061750868575
867,10,102007.0,0,0.0,104435.095,0.02324979931315241,2.324979931315241,27.479311550181727,2747.931155018173
868,10,101994.07,0,0.0,104435.095,0.023373608268369872,2.337360826836987,27.502685158450095,2750.2685158450095
869,10,102064.41,0,0.0,104435.095,0.022700079891726066,2.2700079891726066,27.525385238341823,2752.5385238341823
870,10,102124.07,0,0.0,104435.095,0.022128815988533335,2.2128815988533335,27.547514054330357,2754.751405433036
871,10,102130.21,0,0.0,104435.095,0.022070023491624124,2.2070023491624124,27.569584077821983,2756.9584077821983
872,10,102145.23,0,0.0,104435.095,0.02192620210667695,2.192620210667695,27.59151027992866,2759.151027992866
873,10,102120.0,0,0.0,104435.095,0.02216778756221749,2.216778756221749,27.613678067490877,2761.367806749088
874,10,102256.62,0,0.0,104435.095,0.020859606629361593,2.0859606629361593,27.63453767412024,2763.453767412024
875,10,103135.84,0,0.0,104435.095,0.012440789181069833,1.2440789181069833,27.64697846330131,2764.697846330131
876,10,103577.21,0,0.0,104435.095,0.00821452788452004,0.821452788452004,27.655192991185828,2765.5192991185827
877,10,103590.74,0,0.0,104435.095,0.008084973734164724,0.8084973734164724,27.663277964919992,2766.3277964919994
878,10,103922.02,0,0.0,104435.095,0.004912859992131979,0.49128599921319793,27.668190824912124,2766.819082491212
879,10,103475.66,0,0.0,104435.095,0.009186902161577026,0.9186902161577026,27.6773777270737,2767.73777270737
880,10,103722.02,0,0.0,104435.095,0.00682792503803431,0.682792503803431,27.684205652111736,2768.4205652111737
881,10,103684.06,0,0.0,104435.095,0.007191404383746658,0.7191404383746658,27.691397056495482,2769.1397056495484
882,10,102902.71,0,0.0,104435.095,0.014673084751825938,1.4673084751825938,27.70607014124731,2770.607014124731
883,10,102827.0,0,0.0,104435.095,0.015398032624952429,1.539803262495243,27.72146817387226,2772.146817387226
884,10,103073.55,0,0.0,104435.095,0.013037236189616164,1.3037236189616164,27.734505410061878,2773.450541006188
885,10,102991.22,0,0.0,104435.095,0.013825572715761902,1.3825572715761902,27.74833098277764,2774.8330982777643
886,10,102918.09,0,0.0,104435.095,0.014525816249796097,1.4525816249796097,27.76285679902744,2776.285679902744
887,10,102936.5,0,0.0,104435.095,0.014349534512320794,1.4349534512320794,27.77720633353976,2777.7206333539757
888,10,102952.91,0,0.0,104435.095,0.014192403425304478,1.4192403425304478,27.791398736965064,2779.1398736965066
889,10,103143.45,0,0.0,104435.095,0.012367920956073308,1.2367920956073308,27.803766657921138,2780.3766657921137
890,10,102554.62,0,0.0,104435.095,0.018006159710966974,1.8006159710966974,27.821772817632105,2782.1772817632104
891,10,102326.48,0,0.0,104435.095,0.020190674408827824,2.0190674408827824,27.841963492040932,2784.196349204093
892,10,102449.99,0,0.0,104435.095,0.019008025989730726,1.9008025989730726,27.860971518030663,2786.0971518030665
893,10,102873.14,0,0.0,104435.095,0.014956227118862686,1.4956227118862686,27.875927745149525,2787.5927745149525
894,10,102205.91,0,0.0,104435.095,0.02134517137175007,2.134517137175007,27.897272916521274,2789.7272916521274
895,10,101382.64,0,0.0,104435.095,0.029228249373450588,2.9228249373450588,27.926501165894724,2792.6501165894724
896,10,101064.94,0,0.0,104435.095,0.032270330198866604,3.2270330198866604,27.95877149609359,2795.877149609359
897,10,100633.13,0,0.0,104435.095,0.03640505138622219,3.6405051386222187,27.99517654747981,2799.517654747981
898,0,100314.98,-1,1003149.7999999999,0.0,0.0,0.0,27.99517654747981,2799.517654747981
899,0,99659.99,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
900,0,99100.17,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
901,0,98591.78,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
902,0,99170.77,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
903,0,98682.14,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
904,0,98530.69,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
905,0,98162.11,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
906,0,98515.89,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
907,0,98817.36,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
908,0,99507.82,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
909,0,99851.82,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
910,0,100231.64,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
911,0,99692.02,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
912,0,99469.09,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
913,0,98973.95,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
914,0,99102.87,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
915,0,99255.6,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
916,0,99683.35,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
917,0,99620.0,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
918,0,99294.8,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
919,0,99139.38,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
920,0,98976.63,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
921,0,97823.98,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
922,0,97268.0,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
923,0,97523.98,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
924,0,96989.22,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
925,0,97569.13,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
926,0,97699.28,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
927,0,97151.98,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
928,0,96930.52,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
929,0,97377.41,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
930,0,97079.17,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
931,0,96839.93,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
932,0,96999.9,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
933,0,96752.2,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
934,0,96529.87,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
935,0,96167.44,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
936,0,95756.95,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
937,0,95350.75,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
938,0,95099.99,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
939,0,95243.95,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
940,0,95412.62,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
941,0,96542.38,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
942,0,96543.46,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
943,0,96796.14,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
944,0,96974.13,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
945,0,97011.22,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
946,0,96719.03,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
947,0,95842.56,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
948,0,96050.9,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
949,0,95075.53,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
950,0,95737.7,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
951,0,95778.29,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
952,0,94934.15,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
953,0,94377.47,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
954,0,94692.17,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
955,0,95059.47,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
956,0,95282.98,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
957,0,95179.99,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
958,0,94324.25,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
959,0,94594.0,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
960,0,95365.25,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
961,0,95149.35,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
962,0,95117.65,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
963,0,95650.17,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
964,0,95880.0,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
965,0,96482.77,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
966,0,96656.01,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
967,0,96417.12,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
968,0,96087.05,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
969,0,96112.14,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
970,0,96074.11,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
971,0,96342.18,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
972,0,96409.73,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
973,0,96121.27,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
974,0,96326.4,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
975,0,96333.86,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
976,0,95969.12,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
977,0,95910.88,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
978,0,95944.62,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
979,0,95808.44,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
980,0,95867.3,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
981,0,95952.13,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
982,0,95839.44,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
983,0,95696.87,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
984,0,95855.73,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
985,0,95814.08,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
986,0,96059.57,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
987,0,96370.16,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
988,0,96140.81,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
989,0,96254.25,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
990,0,96381.44,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
991,0,96260.0,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
992,0,95803.6,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
993,0,96162.84,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
994,0,96013.72,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
995,0,96238.5,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
996,0,96065.0,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
997,0,96052.99,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
998,0,96059.98,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
999,0,96012.01,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1000,0,95723.97,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1001,0,95277.52,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1002,0,95416.15,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1003,0,95279.99,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1004,0,95612.5,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1005,0,95619.62,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1006,0,95635.72,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1007,0,95596.24,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1008,0,95268.08,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1009,0,95362.0,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1010,0,95450.01,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1011,0,95276.62,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1012,0,95660.45,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1013,0,95963.88,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1014,0,95814.9,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1015,0,95825.02,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1016,0,95835.76,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1017,0,95821.79,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1018,0,95966.37,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1019,0,95881.82,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1020,0,95978.88,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1021,0,95813.53,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1022,0,95820.75,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1023,0,96099.99,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1024,0,95869.42,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1025,0,96116.94,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1026,0,96107.63,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1027,0,96629.75,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1028,0,96481.27,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1029,0,96444.71,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1030,0,95608.64,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1031,0,95627.13,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1032,0,95815.85,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1033,0,95743.9,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1034,0,95390.01,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1035,0,95420.44,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1036,0,95408.02,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1037,0,95531.13,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1038,0,95428.7,0,0.0,0.0,0.0,0.0,27.99517654747981,2799.517654747981
1039,-10,94573.46,-1,945734.6000000001,94573.46,-0.0,-0.0,27.99517654747981,2799.517654747981
1040,-10,94304.42,0,0.0,94573.46,0.002852888549656596,0.2852888549656596,27.99802943602947,2799.802943602947
1041,-10,94224.47,0,0.0,94573.46,0.003703814943188277,0.3703814943188277,28.001733250972656,2800.1733250972657
1042,-10,94397.09,0,0.0,94573.46,0.0018683838664943497,0.18683838664943497,28.00360163483915,2800.360163483915
1043,-10,94357.67,0,0.0,94573.46,0.0022869365044728696,0.22869365044728696,28.005888571343622,2800.588857134362
1044,-10,94828.12,0,0.0,94573.46,-0.0026854903376760664,-0.26854903376760664,28.003203081005946,2800.3203081005945
1045,-10,94049.64,0,0.0,94573.46,0.00556961196236383,0.556961196236383,28.00877269296831,2800.877269296831
1046,-10,94399.04,0,0.0,94573.46,0.0018476882815758877,0.18476882815758877,28.010620381249886,2801.0620381249887
1047,-10,94020.0,0,0.0,94573.46,0.005886619868113341,0.5886619868113341,28.016507001118,2801.6507001118002
1048,-10,94618.51,0,0.0,94573.46,-0.0004761224838563116,-0.04761224838563116,28.016030878634144,2801.603087863414
1049,-10,94090.0,0,0.0,94573.46,0.005138271867361155,0.5138271867361155,28.021169150501507,2802.1169150501505
1050,-10,93677.44,0,0.0,94573.46,0.009564949682655755,0.9564949682655755,28.030734100184162,2803.0734100184163
1051,-10,93505.22,0,0.0,94573.46,0.011424388927163687,1.1424388927163687,28.042158489111326,2804.2158489111325
1052,-10,93670.28,0,0.0,94573.46,0.009642119143873584,0.9642119143873584,28.0518006082552,2805.18006082552
1053,-10,94183.36,0,0.0,94573.46,0.004141920611029359,0.41419206110293594,28.05594252886623,2805.594252886623
1054,-10,94242.02,0,0.0,94573.46,0.0035169025451704528,0.3516902545170453,28.059459431411398,2805.9459431411397
1055,-10,94261.44,0,0.0,94573.46,0.003310155244816926,0.3310155244816926,28.062769586656216,2806.276958665622
1056,-10,94723.65,0,0.0,94573.46,-0.0015855596780739445,-0.15855596780739445,28.061184026978143,2806.1184026978144
1057,-10,95290.01,0,0.0,94573.46,-0.007519675987020968,-0.7519675987020968,28.053664350991124,2805.3664350991126
1058,-10,95147.59,0,0.0,94573.46,-0.006034099234673129,-0.6034099234673129,28.047630251756452,2804.763025175645
1059,-10,94768.02,0,0.0,94573.46,-0.002053013242230839,-0.2053013242230839,28.04557723851422,2804.557723851422
1060,-10,95159.71,0,0.0,94573.46,-0.006160695529652149,-0.6160695529652149,28.03941654298457,2803.941654298457
1061,-10,94976.18,0,0.0,94573.46,-0.004240221074378714,-0.4240221074378714,28.03517632191019,2803.517632191019
1062,-10,95433.01,0,0.0,94573.46,-0.00900684155304321,-0.900684155304321,28.026169480357147,2802.616948035715
1063,-10,95496.77,0,0.0,94573.46,-0.009668494546988371,-0.9668494546988371,28.016500985810158,2801.6500985810158
1064,-10,95411.96,0,0.0,94573.46,-0.008788206426112666,-0.8788206426112666,28.007712779384043,2800.771277938404
1065,-10,95096.74,0,0.0,94573.46,-0.0055026071345873895,-0.550260713458739,28.002210172249455,2800.2210172249456
1066,-10,95151.9,0,0.0,94573.46,-0.0060791219092838356,-0.6079121909283836,27.99613105034017,2799.6131050340173
1067,-10,95122.76,0,0.0,94573.46,-0.00577464320841814,-0.577464320841814,27.990356407131753,2799.0356407131753
1068,-10,95070.75,0,0.0,94573.46,-0.005230736057094232,-0.5230736057094232,27.98512567107466,2798.512567107466
1069,-10,95282.36,0,0.0,94573.46,-0.007439992040499388,-0.7439992040499388,27.97768567903416,2797.768567903416
1070,-10,95449.4,0,0.0,94573.46,-0.009177008970197686,-0.9177008970197686,27.96850867006396,2796.850867006396
1071,-10,95653.77,0,0.0,94573.46,-0.011293961544850739,-1.129396154485074,27.95721470851911,2795.721470851911
1072,-10,95846.83,0,0.0,94573.46,-0.013285468074426654,-1.3285468074426654,27.943929240444685,2794.3929240444686
1073,-10,95619.06,0,0.0,94573.46,-0.010935058345062032,-1.0935058345062032,27.932994182099623,2793.2994182099624
1074,-10,95726.56,0,0.0,94573.46,-0.012045768697840908,-1.2045768697840908,27.92094841340178,2792.094841340178
1075,-10,95656.21,0,0.0,94573.46,-0.011319181472901785,-1.1319181472901785,27.90962923192888,2790.962923192888
1076,-10,95635.72,0,0.0,94573.46,-0.01110735612175029,-1.110735612175029,27.898521875807127,2789.852187580713
1077,-10,95651.7,0,0.0,94573.46,-0.011272564941344432,-1.1272564941344432,27.887249310865784,2788.724931086578
1078,-10,95716.21,0,0.0,94573.46,-0.011938939078344202,-1.1938939078344202,27.87531037178744,2787.531037178744
1079,-10,95565.38,0,0.0,94573.46,-0.010379490983031703,-1.0379490983031703,27.86493088080441,2786.493088080441
1080,-10,95459.99,0,0.0,94573.46,-0.009286927434205672,-0.9286927434205672,27.8556439533702,2785.56439533702
1081,-10,95312.23,0,0.0,94573.46,-0.007751051465273551,-0.7751051465273551,27.847892901904927,2784.789290190493
1082,-10,94571.88,0,0.0,94573.46,1.670686889165829e-05,0.0016706868891658289,27.84790960877382,2784.7909608773816
1083,-10,93959.79,0,0.0,94573.46,0.006531198079519074,0.6531198079519074,27.854440806853336,2785.4440806853336
1084,-10,94155.06,0,0.0,94573.46,0.0044437335603630945,0.44437335603630945,27.8588845404137,2785.88845404137
1085,-10,94769.32,0,0.0,94573.46,-0.002066702599533232,-0.20667025995332322,27.85681783781417,2785.681783781417
1086,-10,94530.71,0,0.0,94573.46,0.0004522339882986337,0.04522339882986337,27.857270071802468,2785.727007180247
1087,-10,93959.67,0,0.0,94573.46,0.006532483564491098,0.6532483564491098,27.86380255536696,2786.380255536696
1088,-10,93480.29,0,0.0,94573.46,0.011694122900132387,1.1694122900132387,27.87549667826709,2787.549667826709
1089,-10,94306.0,0,0.0,94573.46,0.0028360867813288504,0.28360867813288504,27.87833276504842,2787.833276504842
1090,-10,93532.63,0,0.0,94573.46,0.01112798816840721,1.112798816840721,27.889460753216827,2788.9460753216827
1091,-20,92767.49,-1,927674.9,93670.475,0.009733851805195926,0.9733851805195926,27.899194605022025,2789.9194605022026
1092,-20,92462.98,0,0.0,93670.475,0.013059226514222422,1.3059226514222422,27.912253831536248,2791.2253831536245
1093,-20,92549.01,0,0.0,93670.475,0.01211752562237045,1.211752562237045,27.92437135715862,2792.437135715862
1094,-20,92280.35,0,0.0,93670.475,0.015064149626653922,1.5064149626653922,27.939435506785273,2793.943550678527
1095,-20,91678.93,0,0.0,93670.475,0.0217230393068506,2.17230393068506,27.961158546092122,2796.115854609212
1096,-20,91767.28,0,0.0,93670.475,0.02073936374707852,2.073936374707852,27.9818979098392,2798.18979098392
1097,-20,91920.59,0,0.0,93670.475,0.019036920890085796,1.9036920890085796,28.000934830729285,2800.0934830729284
1098,-20,91783.31,0,0.0,93670.475,0.020561091117764274,2.0561091117764274,28.02149592184705,2802.149592184705
1099,-20,91959.71,0,0.0,93670.475,0.018603418823308626,1.8603418823308626,28.040099340670356,2804.0099340670354
1100,-20,92172.75,0,0.0,93670.475,0.0162491083319094,1.62491083319094,28.056348449002265,2805.6348449002267
1101,-20,92247.63,0,0.0,93670.475,0.015424190301691176,1.5424190301691176,28.071772639303955,2807.1772639303954
1102,-20,91884.37,0,0.0,93670.475,0.019438616165078137,1.9438616165078137,28.091211255469034,2809.1211255469034
